source_id,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,type_best_classification,mode_best_classification
4687409216755655936,15.739090382308019,-72.8838383694542,0.05031878083550334,0.033319373,1.510196,16.107956,DCEP,FIRST_OVERTONE
4687418386487080064,16.850877232016067,-72.71165993639238,0.07468898166849858,0.03846475,1.9417514,16.290516,DCEP,FUNDAMENTAL
4687428526930447232,15.91959252096872,-72.6405109472479,-0.0012408444816092434,0.030321756,-0.04092258,15.7529,DCEP,FIRST_OVERTONE
4687430412395734528,16.366668299539775,-72.67738604490756,0.1094076168964424,0.075095356,1.4569159,17.606543,DCEP,FUNDAMENTAL
4687436292232534912,16.70786659337865,-72.49841130054294,-0.01940136463732372,0.04621768,-0.4197823,16.739334,DCEP,FUNDAMENTAL
4687442683137546880,17.184774181866192,-72.6179108440661,-0.026985197042616815,0.05511662,-0.48960182,16.912424,DCEP,FIRST_OVERTONE
4687442786216745600,17.25015298151448,-72.60845476964347,-0.05600526050965419,0.019087292,-2.9341645,14.532157,DCEP,FUNDAMENTAL
4687443576490694016,17.15240714389301,-72.58059000031956,-0.025558074539285564,0.034261663,-0.7459671,16.306797,DCEP,FUNDAMENTAL
4687447768377945984,18.32329994578115,-72.46277988498915,0.023868071639199056,0.047247745,0.5051685,16.746412,DCEP,FUNDAMENTAL
4687460378402486912,17.041096994268663,-72.43030794722274,0.005522786182193977,0.02768917,0.19945654,15.683122,DCEP,FUNDAMENTAL
4687471270439030784,18.11531262275621,-72.1672713631444,0.011337987564955443,0.026961,0.4205329,15.594764,DCEP,FUNDAMENTAL
4687492504768386560,15.352671271048333,-72.45650050914188,-0.009480685376222493,0.05684207,-0.16678993,17.075378,DCEP,FUNDAMENTAL
4687522466451507840,17.750220367669197,-72.00476485621596,0.0012484978576224916,0.022142775,0.056383986,15.252157,DCEP,FIRST_OVERTONE
4687553390195435648,19.782627933762228,-72.07569659945663,0.05061039354955103,0.02845859,1.7783873,15.865972,DCEP,FUNDAMENTAL
4687563972994820736,19.131683859521278,-72.03030484962113,-0.0979099254739335,0.033118766,-2.956328,16.03512,DCEP,FIRST_OVERTONE
4688033739336055296,23.362677617967627,-70.67097345900554,-0.043072360127717875,0.036183804,-1.1903768,16.46075,DCEP,FUNDAMENTAL
4688441589436366720,6.531713565138147,-73.95138628835737,0.012260189355455314,0.040040277,0.30619642,16.469826,DCEP,FIRST_OVERTONE
4688446709037417856,6.301713132909094,-73.83578500879298,-0.04134932018134621,0.02946835,-1.4031773,15.992491,DCEP,FIRST_OVERTONE
4688499451237348480,6.299469799502318,-73.65888218013446,-0.031211685301461373,0.08499491,-0.3672183,17.97231,DCEP,FUNDAMENTAL
4109968284175880192,261.82364035587494,-25.639930934793643,0.0026346655320720076,0.034700613,0.07592562,14.699938,DCEP,FUNDAMENTAL
2033483641084424448,298.25055624991495,30.857177570810666,0.12143194029012089,0.02282428,5.320297,15.092587,DCEP,FUNDAMENTAL
4061079839722120960,265.56252413640124,-26.458047892981742,0.0780896988217202,0.116149604,0.67231995,17.48298,DCEP,FIRST_OVERTONE
3398068005932146816,86.76259086251555,17.746542349951977,0.08054163413478073,0.019470807,4.136533,14.038447,DCEP,MULTI
2209748063769915776,358.40286105961246,66.2033520139871,0.057573861111365345,0.101798095,0.56556916,18.166288,DCEP,FIRST_OVERTONE
3105627393601128192,100.582431273031,-3.315302273267016,0.18997957928317866,0.022120273,8.588483,13.020359,DCEP,FIRST_OVERTONE
4056360078640292608,267.71730896473025,-30.326274845775565,-0.03947390030234274,0.044852126,-0.8800898,15.615275,DCEP,FUNDAMENTAL
6727594892276903168,273.7002019135346,-38.514095982075574,0.05981080366942816,0.037885703,1.578717,15.520744,DCEP,FIRST_OVERTONE
4043702917449455872,269.9981169036116,-32.203172573057614,0.05573324386863676,0.027268082,2.0439005,14.349307,DCEP,FUNDAMENTAL
3330987346981211392,97.2326088867041,11.124787318015251,0.24172435934102543,0.015214797,15.887452,12.601228,DCEP,FIRST_OVERTONE
4146404141011038208,274.885604653477,-14.024578671871305,0.2731979404549517,0.105937794,2.5788524,15.015727,DCEP,FUNDAMENTAL
4658503193519128192,81.15227551557761,-68.59671872123731,-0.03614204648983853,0.02797878,-1.2917664,15.800959,DCEP,FUNDAMENTAL
2054961363740203520,303.22660350429317,32.70117852922993,0.10616428876574864,0.024415744,4.34819,14.383744,DCEP,FUNDAMENTAL
2055252768680975232,302.691504750482,33.6123699436579,0.1503891040828163,0.078155056,1.9242402,16.16222,DCEP,FUNDAMENTAL
2055255306992598656,302.74556038351005,33.7276800207026,0.19120456917157624,0.015007026,12.741004,12.330291,DCEP,FIRST_OVERTONE
5254047069646367744,160.40937653747437,-61.20433006292997,0.038858188816779424,0.021877568,1.7761658,15.244053,DCEP,FIRST_OVERTONE
1834213582473654144,299.7229332759326,24.395079467593543,0.3964417992677365,0.018427629,21.513447,10.7390785,DCEP,FUNDAMENTAL
4651158352735871360,80.91009854568942,-72.87423848060791,0.041323751486426,0.021436522,1.9277264,14.973099,DCEP,FIRST_OVERTONE
4651415535379759744,77.81709851767249,-72.53251510265468,-0.026987413548126116,0.036482856,-0.7397286,16.483795,DCEP,FIRST_OVERTONE
4657967211629570176,81.36340838656383,-69.82481234220407,-0.09365094084586607,0.02061612,-4.542608,15.128018,DCEP,FUNDAMENTAL
4658002537788745984,83.00433159298375,-69.79801398248547,0.030903857879004775,0.038056903,0.8120435,16.130388,DCEP,FUNDAMENTAL
4658020301780139520,82.16876400973938,-69.60806438616285,-0.02826610777542641,0.024080325,-1.1738259,15.456174,DCEP,FIRST_OVERTONE
4658029544509151872,82.82624072695693,-69.607315995845,-0.038838758594404076,0.030482085,-1.2741504,15.576927,DCEP,FUNDAMENTAL
4756318870322028544,85.0394181347615,-64.09703670046395,-0.10625894603944191,0.11675652,-0.91009,18.470425,DCEP,FIRST_OVERTONE
204845480185040512,71.05165323249025,43.96282825566617,0.09405723413210855,0.025834601,3.6407466,14.712741,DCEP,FIRST_OVERTONE
4660386278973283072,80.95501263476028,-67.0052834111929,-0.009063254916349253,0.04294532,-0.21104173,15.578898,DCEP,FIRST_OVERTONE
4660419642281697280,81.34655888555814,-66.59362223381744,0.049446240031127874,0.052198783,0.94726807,16.614092,DCEP,FIRST_OVERTONE
4660584259776672640,81.12185727179876,-65.60455420730756,6.308688463248007E-4,0.04382436,0.0143953925,16.587063,DCEP,MULTI
4660640403589927296,80.347573056704,-65.29135815798305,0.03140199157305655,0.024225578,1.2962329,15.687885,DCEP,FUNDAMENTAL
4660711768760156544,84.18655971483365,-65.69463404339265,-0.04439704766147948,0.031402133,-1.4138227,15.993859,DCEP,FIRST_OVERTONE
467496268077100288,43.6666635458667,63.554807451651094,0.21555146761146118,0.014793209,14.570974,12.418963,DCEP,FUNDAMENTAL
4658303563449860480,79.3494700528951,-68.79282741301824,-0.00454443148559618,0.026587449,-0.17092393,15.513769,DCEP,FIRST_OVERTONE
4658345001250690432,78.54608343115382,-68.9262765851195,-0.032978257977797173,0.024000628,-1.3740581,15.162108,DCEP,FIRST_OVERTONE
4657573453350108416,86.17009656652456,-69.92027502096991,-0.012188759724549324,0.03698642,-0.3295469,16.02764,DCEP,FIRST_OVERTONE
4657574720334717312,86.06988773274306,-69.86452859042245,-0.009089009250116423,0.06591541,-0.13788897,17.208567,DCEP,FUNDAMENTAL
4657598673401344256,85.14340772187445,-69.59846395631325,-0.06324538623493718,0.044717275,-1.414339,16.90214,DCEP,FUNDAMENTAL
4657601731410667264,86.6670115737254,-69.7618617660808,0.04586995036255059,0.038510717,1.1910957,16.585583,DCEP,FUNDAMENTAL
2058724304851958016,302.5416633379408,34.695888136038114,0.14521057482707556,0.06229196,2.3311286,16.988575,DCEP,FIRST_OVERTONE
3370309426139897728,94.59548817671242,17.79850971690994,0.15755281526702578,0.021852488,7.2098346,13.882389,DCEP,FUNDAMENTAL
1973053416822854656,326.98539523190937,44.139851557284594,-0.007692886345263028,0.011951244,-0.6436891,13.665913,DCEP,FIRST_OVERTONE
5529090109446895488,129.75878423135376,-38.83571073960707,0.12131229102584665,0.013600398,8.919761,13.209294,DCEP,FUNDAMENTAL
5529658591315475584,127.1489172820804,-38.67525998130925,0.2599201104963439,0.07273365,3.5735881,14.654673,DCEP,FIRST_OVERTONE
2019678585403046272,291.31633457802775,23.42227480463991,0.052510685336959115,0.031209607,1.6825167,15.5554695,DCEP,MULTI
2027621594813939840,299.66735360467317,27.683665136381634,0.3127580551083698,0.029546292,10.585357,10.410435,DCEP,FUNDAMENTAL
4258387166927035392,281.3619434028658,-3.6027571196866064,0.14157953564431197,0.056378797,2.5112195,13.768132,DCEP,FUNDAMENTAL
4258464094075919104,280.6865831459708,-3.7454151575375456,0.2687781006803593,0.046957523,5.723856,12.498404,DCEP,FUNDAMENTAL
5864822102439044096,201.87534578955012,-64.6771536112041,0.08944638860442196,0.042781387,2.090778,16.38914,DCEP,FIRST_OVERTONE
2191341796747276160,318.33080268437897,58.95685217741706,0.6394463421181464,0.012533771,51.017876,8.505166,DCEP,FIRST_OVERTONE
4690500424951770880,15.03270738181308,-72.29634772801404,0.6981620805176039,0.14738823,4.7368917,17.579987,DCEP,FUNDAMENTAL
4690502551007602304,15.491258250989368,-72.19707361865156,-0.02712390086660629,0.015783284,-1.7185208,14.286613,DCEP,FUNDAMENTAL
4690503826587150976,15.039512590913953,-72.2297493569738,-0.020236467965759997,0.030051352,-0.6733962,15.888089,DCEP,FUNDAMENTAL
4690507331280071424,15.45622529308474,-72.09591697335804,0.005446361278517317,0.014589687,0.37330213,12.948728,DCEP,FUNDAMENTAL
4690512725760632320,15.81780596555973,-72.03096168001039,0.161471057835259,0.044923462,3.5943592,16.80176,DCEP,FIRST_OVERTONE
4690521006458656256,14.774199674390347,-72.09687879274021,0.09324677250300167,0.05212263,1.7889882,17.085142,DCEP,FIRST_OVERTONE
4690532443936483840,16.068085546349206,-71.76184260209081,-0.045160718154533264,0.048687633,-0.9275603,16.875536,DCEP,FUNDAMENTAL
4690544577232481920,17.327572951485116,-71.71153674365743,-0.008634390112773485,0.033714145,-0.25610587,16.274157,DCEP,FIRST_OVERTONE
4690558900961068288,16.751521741459097,-71.57305095294161,-0.017687128907578054,0.03448712,-0.5128619,16.312044,DCEP,FUNDAMENTAL
4690564437160930688,17.635341101063233,-71.44350736227595,-0.08332500543662769,0.034278866,-2.4307983,16.318943,DCEP,FUNDAMENTAL
4690568560329506944,17.33381603296594,-71.3778350511088,-0.01825308880296553,0.04785141,-0.3814535,17.069584,DCEP,FUNDAMENTAL
4690569659843798912,14.717377694025608,-71.97694487424246,-0.05356341552850954,0.023957133,-2.2358024,15.430617,DCEP,FUNDAMENTAL
4690572855299282304,15.19039653915482,-71.83403002285485,-0.029502497808992865,0.043083645,-0.68477255,16.65757,DCEP,FUNDAMENTAL
4690581239074700032,16.07948223964265,-71.64878869486517,0.049685996341694655,0.032610793,1.523606,16.13026,DCEP,FUNDAMENTAL
4690596593570901888,15.48977174859236,-71.56542124981998,-0.16620055529705585,0.07513243,-2.2121015,16.995642,DCEP,FUNDAMENTAL
4690599758973737216,15.938255070009511,-71.4189601134502,-0.048504206867641605,0.06282581,-0.7720427,17.391602,DCEP,FUNDAMENTAL
4690599862052946304,15.958092599261878,-71.41127785042285,0.05425472179649222,0.061444327,0.8829899,17.047977,DCEP,FUNDAMENTAL
4690605595826474368,16.44141839497556,-71.53627973434281,-0.026779430588506226,0.065528,-0.4086716,17.57743,DCEP,FUNDAMENTAL
4690610410494609536,16.063214192288,-71.45893073768809,-0.04683383078950323,0.028002124,-1.67251,15.829809,DCEP,FIRST_OVERTONE
4690612643877455872,16.4846249464711,-71.35570203551761,-0.11692923907621071,0.039870277,-2.932742,16.385584,DCEP,FUNDAMENTAL
